windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
80.0,3.0,0.0,0.0,0.0,0.0,0.783776947484701,0.35,0.0,0.0,26.53,0.0,0.0,0.0,0.0,7.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1370.057376,86400.0,1852.835302,86400.0,2.365711,2920.596019,1797.950336,86400.0,46992.362285,86400.0,5
71.0,6.0,6.0,7.0,5.0,6.0,0.7219280948873623,0.7183098591549296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,27.800000000000004,0.0,0.0,0.0,0.0,672.697006,670.009151,86400.0,145.893551,86400.0,0.0,5.850226,148.591566,86400.0,40685.893276,86400.0,3
112.0,4.0,5.0,5.0,0.0,0.0,1.6691344640382322,0.2410714285714285,5.0,0.0,16.560000000000002,4.840000000000001,0.0,0.0,0.0,10.39,0.0,2.5600000000000005,0.0,0.0,0.0,0.0,99.243846,86400.0,9117.165478,86400.0,4.117999,9144.395575,107.732225,86400.0,130.723352,86400.0,2
135.0,2.0,7.0,5.0,6.0,6.0,1.7533593350214214,0.9037037037037036,0.0,0.0,0.0,0.0,0.0,2.37,0.0,8.270000000000001,15.009999999999998,8.700000000000003,0.0,0.0,0.0,9151.884846,9127.439933,86400.0,18.096015,86400.0,10.177579,0.0,20.701492,86400.0,249.724437,86400.0,0
99.0,0.0,6.0,6.0,5.0,6.0,1.753984548143494,0.8686868686868687,6.0,0.0,0.0,0.0,0.0,3.51,0.0,4.4,9.56,16.880000000000003,0.0,0.0,0.0,584.501509,533.288095,86400.0,10.703326,86400.0,0.0,2.088303,12.442276,86400.0,812.916675,86400.0,1
20.0,0.0,5.0,5.0,0.0,0.0,1.699160999597974,0.4,1.0,0.0,1.0,2.0700000000000003,0.0,0.0,0.0,14.82,12.150000000000002,4.3100000000000005,0.0,0.0,0.0,0.0,0.801747,86400.0,46.50174,86400.0,0.038425,11.839099,2.701587,86400.0,369.471461,86400.0,2
68.0,1.0,0.0,0.0,0.0,0.0,0.8812908992306927,0.5294117647058824,0.0,0.0,23.97,0.0,0.0,0.0,0.0,10.380000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1253.388174,86400.0,1736.1661,86400.0,1.883093,2803.926817,1681.281134,86400.0,46875.693083,86400.0,5
45.0,0.0,7.0,6.0,0.0,0.0,0.7219280948873623,0.6444444444444445,0.0,0.0,27.110000000000003,0.0,0.0,0.0,0.0,7.240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,52.053739,86400.0,148.945158,86400.0,11.231889,148.665123,55.280595,86400.0,494.621309,86400.0,2
245.0,0.0,6.0,7.0,6.0,6.0,1.3730174851339658,0.0448979591836734,2.0,0.0,0.0,0.0,0.0,4.28,0.0,10.44,19.630000000000003,0.0,0.0,0.0,0.0,5588.353,5585.75449,86400.0,7.297839,86400.0,0.048342,0.0,367.568054,86400.0,535.364287,86400.0,1
50.0,2.0,7.0,6.0,0.0,0.0,0.818028240274109,0.54,0.0,0.0,24.739999999999995,1.2700000000000002,0.0,0.0,0.0,8.34,0.0,0.0,0.0,0.0,0.0,0.0,49.861551,86400.0,146.75297,86400.0,9.039701,146.472935,53.088407,86400.0,492.429121,86400.0,2
62.0,3.0,6.0,6.0,6.0,6.0,0.8118475207241324,0.2903225806451613,3.0,0.0,0.0,0.0,0.0,2.5100000000000007,0.0,3.6800000000000006,28.16,0.0,0.0,0.0,0.0,7890.775276,3613.475175,86400.0,59.73828,86400.0,54.848619,0.0,1981.425245,86400.0,7520.437688,86400.0,4
341.0,0.0,6.0,6.0,6.0,6.0,1.272905595320056,0.126099706744868,4.0,0.0,0.0,0.0,0.0,13.08,0.0,2.12,19.15,0.0,0.0,0.0,0.0,2531.993917,2163.214665,86400.0,3.17289,86400.0,96.236441,0.0,493.962757,86400.0,503.509228,86400.0,1
434.0,1.0,6.0,6.0,3.0,3.0,0.9967916319816366,0.8248847926267281,0.0,0.0,0.0,0.0,0.0,18.460000000000004,0.0,15.89,0.0,0.0,0.0,0.0,0.0,1307.188453,1269.795115,86400.0,0.0,86400.0,15.996332,483.31684,1032.498538,86400.0,41998.273111,86400.0,0
101.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.594059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11,28.24,0.0,0.0,0.0,0.0,1145.885877,1143.198022,86400.0,619.082422,86400.0,39.170724,0.0,621.780437,86400.0,41159.082147,86400.0,3
48.0,2.0,1.0,1.0,6.0,6.0,0.7219280948873623,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,27.680000000000003,0.0,0.0,0.0,0.0,1151.913415,109.227652,86400.0,52.441299,86400.0,2.658647,0.0,91.324997,86400.0,773.704017,86400.0,1
134.0,2.0,0.0,0.0,5.0,0.0,0.9480782435939056,0.3059701492537313,0.0,0.0,21.87,0.0,0.0,0.0,0.0,12.48,0.0,0.0,0.0,0.0,0.0,2.575949,824.966051,86400.0,841.142948,86400.0,0.0,4904.783761,831.697931,86400.0,851.330247,86400.0,5
194.0,1.0,5.0,5.0,0.0,0.0,0.7219280948873623,0.4536082474226804,0.0,0.0,27.550000000000004,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,273.093742,86400.0,29482.764358,86400.0,4.340062,22401.467712,2226.440364,86400.0,35128.355273,86400.0,2
440.0,2.0,6.0,6.0,5.0,3.0,0.9931136320912464,0.6409090909090909,0.0,0.0,0.0,0.0,0.0,19.640000000000004,0.0,13.420000000000002,1.2900000000000005,0.0,0.0,0.0,0.0,1263.893545,1226.500207,86400.0,1.361664,86400.0,0.0,440.021932,989.20363,86400.0,41954.978203,86400.0,0
84.0,2.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,33.330000000000005,0.0,0.0,0.0,0.0,7938.225408,3660.925307,86400.0,107.188412,86400.0,1.80757,0.0,2028.875377,86400.0,7567.88782,86400.0,4
156.0,1.0,0.0,1.0,5.0,0.0,1.2555367253996506,0.1346153846153846,1.0,0.0,19.630000000000003,2.4400000000000004,0.0,0.0,0.0,12.28,0.0,0.0,0.0,0.0,0.0,1.097489,148.555922,86400.0,631.333848,86400.0,0.0,1699.094565,576.448882,86400.0,45770.860831,86400.0,5
67.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.6417910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,28.65,0.0,0.0,0.0,0.0,5417.72834,5411.195263,86400.0,309.035043,86400.0,0.03323,0.0,340.846592,86400.0,346.17831,86400.0,4
16.0,2.0,6.0,5.0,7.0,7.0,1.644218800720134,0.4375,0.0,0.0,0.0,0.0,0.0,2.1100000000000003,0.0,15.090000000000002,14.110000000000005,3.04,0.0,0.0,0.0,3789.179744,3733.017801,86400.0,2.137432,86400.0,1.404972,7.631361,0.0,86400.0,480.024395,86400.0,0
63.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760000000000002,28.59,0.0,0.0,0.0,0.0,210.38543,207.503564,86400.0,34311.528532,86400.0,7.896264,0.0,198.571109,86400.0,41956.083692,86400.0,3
54.0,5.0,0.0,0.0,0.0,0.0,0.9480782435939056,0.5555555555555556,0.0,0.0,22.02,0.0,0.0,0.0,0.0,12.330000000000002,0.0,0.0,0.0,0.0,0.0,0.0,589.313735,86400.0,605.490632,86400.0,4.491991,4669.131445,596.045615,86400.0,615.677931,86400.0,5
78.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790000000000001,28.56,0.0,0.0,0.0,0.0,1723.892372,1720.71768,86400.0,1178.876126,86400.0,27.087739,0.0,487.125664,86400.0,495.46531,86400.0,1
74.0,20.0,5.0,5.0,5.0,0.0,1.5469837286905437,0.081081081081081,1.0,0.0,12.85,8.43,0.0,0.0,0.0,11.81,0.0,1.2600000000000002,0.0,0.0,0.0,19.526014,67.831449,86400.0,935.097839,86400.0,0.0,937.768115,73.066899,86400.0,1455.59644,86400.0,2
181.0,1.0,6.0,6.0,3.0,3.0,1.524097983068835,0.1160220994475138,1.0,0.0,0.0,0.0,0.0,15.11,0.0,8.180000000000001,11.060000000000002,0.0,0.0,0.0,0.0,6449.838664,796.296356,86400.0,0.0,86400.0,6.020003,165.356267,336.82761,86400.0,542.240317,86400.0,0
133.0,1.0,1.0,6.0,0.0,0.0,0.9851717468169148,0.7142857142857143,1.0,0.0,25.870000000000005,2.5500000000000007,0.0,0.0,0.0,5.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,131.465898,86400.0,155.794275,86400.0,9.610347,157.206242,150.213586,86400.0,42243.801872,86400.0,5
50.0,1.0,6.0,6.0,5.0,6.0,0.4689955935892812,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,30.950000000000003,0.0,0.0,0.0,0.0,1652.279352,1649.10466,86400.0,1107.263106,86400.0,0.0,1.611798,415.512644,86400.0,423.85229,86400.0,1
66.0,0.0,5.0,7.0,6.0,6.0,0.4689955935892812,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,30.86,0.0,0.0,0.0,0.0,3581.351546,70.222225,86400.0,66.545428,86400.0,17.486989,0.0,68.05732,86400.0,76.403636,86400.0,1
332.0,2.0,6.0,6.0,3.0,3.0,1.6997906153230322,0.1536144578313253,3.0,0.0,0.0,0.0,0.0,16.36,0.0,9.3,6.3100000000000005,2.3800000000000003,0.0,0.0,0.0,2655.835477,2646.816248,86400.0,0.0,86400.0,36.887874,326.135606,319.42226,86400.0,2623.469072,86400.0,0
91.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.4395604395604395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.220000000000002,25.130000000000003,0.0,0.0,0.0,0.0,3178.977364,3174.891741,86400.0,660.703667,86400.0,1.504683,0.0,665.005659,86400.0,3420.775451,86400.0,1
74.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4600000000000004,30.89,0.0,0.0,0.0,0.0,740.784834,738.096979,86400.0,213.981379,86400.0,13.523767,0.0,216.679394,86400.0,40753.981104,86400.0,3
82.0,4.0,6.0,6.0,5.0,6.0,0.783776947484701,0.6707317073170732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.910000000000001,26.440000000000005,0.0,0.0,0.0,0.0,1632.992621,590.306858,86400.0,533.520505,86400.0,0.0,8.944694,572.404203,86400.0,1254.783223,86400.0,1
2288.0,310.0,1.0,0.0,5.0,-1.0,0.0,0.298513986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,5110.34726,5101.221907,86400.0,32926.662545,86400.0,0.0,13500.014342,32862.534852,86400.0,38668.500158,86400.0,6
203.0,2.0,5.0,5.0,0.0,0.0,0.0472792804649148,0.6748768472906403,0.0,0.0,33.1,0.0,0.0,0.0,0.0,1.2500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,329.674815,86400.0,345.851712,86400.0,99.199259,4409.492525,336.406695,86400.0,356.039011,86400.0,5
45.0,0.0,7.0,7.0,0.0,0.0,0.8366407419411673,0.4444444444444444,0.0,0.0,25.28,0.0,0.0,0.0,0.0,9.07,0.0,0.0,0.0,0.0,0.0,0.0,81.927442,86400.0,827.162389,86400.0,0.057829,829.537009,89.260211,86400.0,5749.887417,86400.0,2
66.0,1.0,0.0,1.0,5.0,6.0,0.5665095065529053,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300000000000001,30.050000000000004,0.0,0.0,0.0,0.0,81.378111,78.496245,86400.0,34182.521213,86400.0,0.0,1.658009,69.56379,86400.0,41827.076373,86400.0,3
86.0,0.0,6.0,5.0,6.0,6.0,0.4689955935892812,0.4186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5200000000000005,30.83,0.0,0.0,0.0,0.0,3694.933282,183.803961,86400.0,180.127164,86400.0,26.210778,0.0,181.639056,86400.0,189.985372,86400.0,1
211.0,0.0,5.0,5.0,6.0,6.0,1.5546097612655665,0.1990521327014218,5.0,0.0,0.0,0.0,0.0,4.45,0.0,6.730000000000001,20.980000000000004,2.1900000000000004,0.0,0.0,0.0,6893.552736,6886.924566,86400.0,4.624921,86400.0,1.153964,0.0,7.843037,86400.0,6328.026913,86400.0,1
1453.0,203.0,5.0,0.0,5.0,7.0,0.3533593350214213,0.5870612525808672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32000000000001,0.0,2.03,0.0,0.0,0.0,11394.000673,1775.9894,86400.0,27458.896001,86400.0,0.0,20377.599355,202.572007,86400.0,33104.486916,86400.0,6
121.0,2.0,6.0,6.0,6.0,6.0,0.9871377743721864,0.7768595041322314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88,19.47,0.0,0.0,0.0,0.0,13962.973372,2246.031226,86400.0,282.915175,86400.0,3.249195,0.0,314.003198,86400.0,322.362295,86400.0,4
126.0,3.0,6.0,6.0,7.0,7.0,1.5329145639793975,0.3253968253968254,4.0,0.0,0.0,0.0,0.0,2.2300000000000004,0.0,2.24,19.410000000000004,10.47,0.0,0.0,0.0,568.922471,517.709057,86400.0,83.436972,86400.0,83.961186,84.406754,0.0,86400.0,797.337637,86400.0,1
52.0,16.0,9.0,5.0,6.0,6.0,1.1567796494470397,0.2692307692307692,2.0,0.0,0.0,0.0,0.0,3.830000000000001,0.0,6.87,23.65,0.0,0.0,0.0,0.0,2127.295082,1758.51583,86400.0,48.991373,86400.0,20.289012,0.0,89.263922,86400.0,98.810393,86400.0,1
54.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2500000000000004,31.10000000000001,0.0,0.0,0.0,0.0,432.108925,206.30309,86400.0,198.23828,86400.0,0.047706,0.0,201.167372,86400.0,86400.0,86400.0,3
134.0,4.0,7.0,5.0,5.0,0.0,0.5665095065529053,0.3805970149253731,0.0,0.0,30.130000000000003,0.0,0.0,0.0,0.0,4.220000000000001,0.0,0.0,0.0,0.0,0.0,4.067487,175.7182,86400.0,1483.878882,86400.0,0.0,1627.630777,178.979198,86400.0,9209.752358,86400.0,2
95.0,0.0,6.0,6.0,6.0,6.0,1.1786137171821591,0.431578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.810000000000001,23.22,6.320000000000001,0.0,0.0,0.0,972.098318,740.395865,86400.0,276.710629,86400.0,34.75707,0.0,69.020739,86400.0,161.398917,86400.0,3
51.0,1.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18,24.17,0.0,0.0,0.0,0.0,7170.277244,7163.649074,86400.0,281.349429,86400.0,0.0,0.945407,284.567545,86400.0,6604.751421,86400.0,1
1096.0,34.0,5.0,5.0,5.0,7.0,0.3533593350214213,0.6368613138686131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.220000000000006,0.0,2.13,0.0,0.0,0.0,13086.372757,2353.192727,86400.0,32419.975246,86400.0,0.0,13884.457163,155.236452,86400.0,35022.076844,86400.0,6
82.0,3.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.6341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,27.450000000000003,0.0,0.0,0.0,0.0,272.061483,269.179617,86400.0,34373.204585,86400.0,6.203476,0.0,260.247162,86400.0,42017.759745,86400.0,3
63.0,0.0,0.0,0.0,0.0,0.0,1.198892336661554,0.5555555555555556,0.0,0.0,22.06,2.06,0.0,0.0,0.0,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.269675,86400.0,29600.343179,86400.0,0.024523,22519.046533,2344.019185,86400.0,35245.934094,86400.0,2
57.0,0.0,0.0,0.0,5.0,0.0,0.783776947484701,0.4912280701754385,0.0,0.0,26.39,0.0,0.0,0.0,0.0,7.960000000000001,0.0,0.0,0.0,0.0,0.0,0.068038,1289.416187,86400.0,1772.194113,86400.0,0.0,2839.95483,1717.309147,86400.0,46911.721096,86400.0,5
46.0,1.0,7.0,9.0,0.0,0.0,0.6500224216483541,0.5,0.0,0.0,28.74,0.0,0.0,0.0,0.0,5.61,0.0,0.0,0.0,0.0,0.0,0.0,267.72624,86400.0,667.614252,86400.0,3.593743,454.319884,273.92437,86400.0,287.382139,86400.0,5
195.0,2.0,0.0,5.0,0.0,0.0,0.7219280948873623,0.7743589743589744,0.0,0.0,27.27,0.0,0.0,0.0,0.0,7.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,314.382571,86400.0,29524.053187,86400.0,1.936197,22442.756541,2267.729193,86400.0,35169.644102,86400.0,2
63.0,6.0,5.0,7.0,6.0,6.0,0.9055872616982604,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,2.5600000000000005,0.0,4.630000000000001,27.160000000000004,0.0,0.0,0.0,0.0,3576.838616,65.709295,86400.0,62.032498,86400.0,12.974059,0.0,63.54439,86400.0,71.890706,86400.0,1
2198.0,0.0,0.0,0.0,7.0,7.0,0.0472792804649148,0.7793448589626933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35000000000001,0.0,1.0,0.0,0.0,0.0,86400.0,86400.0,86400.0,86400.0,86400.0,0.053552,86400.0,0.0,86400.0,86400.0,86400.0,6
8549.0,1.0,0.0,1.0,5.0,1.0,0.783776947484701,0.003860100596561,0.0,0.0,0.0,27.14,0.0,0.0,0.0,7.209999999999999,0.0,0.0,0.0,0.0,0.0,8549.020242,8486.294852,86400.0,26396.496337,86400.0,0.0,25478.091657,23385.635793,86400.0,39004.872136,86400.0,6
63.0,0.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.3174603174603174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.580000000000002,24.77,0.0,0.0,0.0,0.0,1883.233163,1880.058471,86400.0,1338.216917,86400.0,17.654603,0.0,646.466455,86400.0,654.806101,86400.0,1
27.0,0.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,31.070000000000007,0.0,0.0,0.0,0.0,1295.794309,1064.091856,86400.0,600.40662,86400.0,5.767781,0.0,392.71673,86400.0,485.094908,86400.0,3
62.0,3.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,31.090000000000003,0.0,0.0,0.0,0.0,3146.925345,3118.493494,86400.0,213.784781,86400.0,7.640985,0.0,306.216211,86400.0,3353.950493,86400.0,1
54.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,28.550000000000004,0.0,0.0,0.0,0.0,2719.462972,2715.377349,86400.0,201.189275,86400.0,7.96317,0.0,205.491267,86400.0,2961.261059,86400.0,1
900.0,1.0,5.0,5.0,5.0,-1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,16210.647381,16189.600159,86400.0,27605.99626,86400.0,0.0,27609.163702,3231.178606,86400.0,35250.55142,86400.0,6
186.0,3.0,6.0,6.0,5.0,3.0,1.4294732983598406,0.0967741935483871,2.0,0.0,0.0,0.0,0.0,4.3100000000000005,0.0,13.32,16.720000000000002,0.0,0.0,0.0,0.0,695.278786,594.94787,86400.0,158.802787,86400.0,0.0,164.079654,589.52747,86400.0,5101.107497,86400.0,0
280.0,0.0,6.0,6.0,6.0,6.0,1.0136635125593596,0.825,1.0,0.0,0.0,0.0,0.0,5.080000000000001,0.0,3.5100000000000007,25.760000000000005,0.0,0.0,0.0,0.0,2590.786297,2222.007045,86400.0,61.96527,86400.0,38.114234,0.0,552.755137,86400.0,562.301608,86400.0,1
144.0,1.0,6.0,6.0,7.0,7.0,0.5665095065529053,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,30.020000000000003,0.0,0.0,0.0,3874.286126,3845.854275,86400.0,226.459404,86400.0,4.519062,229.020772,0.0,86400.0,598.003243,86400.0,0
47.0,1.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.5957446808510638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,25.390000000000004,0.0,0.0,0.0,0.0,1838.01819,1834.843498,86400.0,1293.001944,86400.0,0.0,0.860791,601.251482,86400.0,609.591128,86400.0,1
90.0,19.0,5.0,5.0,6.0,6.0,0.6500224216483541,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710000000000001,28.64,0.0,0.0,0.0,0.0,2638.65632,2634.570697,86400.0,120.382623,86400.0,37.321487,0.0,124.684615,86400.0,2880.454407,86400.0,1
34.0,1.0,6.0,7.0,7.0,7.0,1.496215154613021,0.6764705882352942,3.0,0.0,0.0,0.0,0.0,2.13,0.0,5.74,22.4,4.08,0.0,0.0,0.0,3651.804387,3623.372536,86400.0,3.977665,86400.0,1.252457,6.539033,0.0,86400.0,375.521504,86400.0,0
328.0,30.0,6.0,6.0,3.0,3.0,1.1105522511832788,0.3719512195121951,3.0,0.0,0.0,0.0,0.0,23.87,0.0,7.920000000000002,2.5600000000000005,0.0,0.0,0.0,0.0,2351.805768,2344.739821,86400.0,0.0,86400.0,30.173202,326.09962,614.976636,86400.0,2700.652328,86400.0,0
123.0,1.0,6.0,6.0,5.0,6.0,0.6500224216483541,0.2439024390243902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460000000000001,28.890000000000004,0.0,0.0,0.0,0.0,2993.240286,2989.154663,86400.0,474.966589,86400.0,0.0,1.956713,479.268581,86400.0,3235.038373,86400.0,1
