windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,labels
513.0,1.0,0.0,10.0,0.0,0.0,1.86465806912304,0.7309941520467836,0.0,0.0,14.63,7.030000000000001,0.0,0.0,0.0,8.040000000000001,0.0,4.65,0.0,0.0,0.0,0.0,138.34042,609.941738,86400.0,86400.0,20.065974,701.035898,23.504355,86400.0,15021.859272,672.600799,2
290.0,16.0,1.0,7.0,1.0,1.0,1.0136635125593596,0.7586206896551724,2.0,0.0,27.14,3.03,0.0,0.0,0.0,0.0,0.0,4.18,0.0,0.0,0.0,56.035622,0.0,15044.12225,86400.0,86400.0,3220.562441,20688.574811,39.412413,86400.0,37920.749718,20661.181825,6
49.0,1.0,0.0,0.0,5.0,0.0,0.9182958340544896,0.5918367346938775,0.0,0.0,22.750000000000004,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,1.134164,27941.120695,1446.305684,86400.0,86400.0,0.0,11934.913555,1237.506306,86400.0,1433.473445,11921.809478,5
101.0,4.0,6.0,6.0,0.0,0.0,0.3533593350214213,0.6336633663366337,0.0,0.0,32.27,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,37249.264569,123.041739,86400.0,86400.0,3.936217,238.377194,115.694993,86400.0,9594.143887,216.42507,2
512.0,13.0,5.0,0.0,0.0,0.0,1.4985919448844276,0.943359375,9.0,0.0,1.0,0.0,6.69,0.0,0.0,10.9,0.0,15.760000000000003,0.0,0.0,0.0,0.0,4810.781541,20.650666,86400.0,86400.0,12.63717,5373.477019,12.613121,86400.0,4602.85771,5345.04192,2
64.0,1.0,7.0,0.0,0.0,0.0,1.6022788370865522,0.640625,7.0,0.0,4.06,0.0,8.460000000000003,0.0,0.0,2.2,0.0,19.630000000000003,0.0,0.0,0.0,0.0,19019.983324,21.408918,86400.0,86400.0,12.64817,14328.060491,7.554367,86400.0,4358.449047,14304.071122,2
53.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.6226415094339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700000000000005,21.65,0.0,0.0,0.0,0.0,266.42465,20110.870809,248.371484,86400.0,86400.0,0.030492,0.0,244.575069,86400.0,8302.015144,208.047341,4
74.0,7.0,0.0,5.0,6.0,6.0,0.5665095065529053,0.3648648648648648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530000000000001,29.82,0.0,0.0,0.0,0.0,153.826007,7043.010595,134.410112,86400.0,86400.0,26.071054,0.0,128.368615,86400.0,7144.213641,93.480221,4
66.0,3.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.6515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,22.210000000000004,0.0,0.0,0.0,0.0,319.650449,11964.027932,290.197342,86400.0,86400.0,0.0,5.579614,283.121822,86400.0,478.377106,272.81701,1
59.0,1.0,6.0,6.0,5.0,6.0,1.0,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98,17.37,0.0,0.0,0.0,0.0,790.404757,1199.75472,620.970996,86400.0,86400.0,0.0,3.22195,604.009867,86400.0,627.571263,591.505751,3
33.0,1.0,6.0,6.0,5.0,6.0,0.9967916319816366,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.980000000000002,18.370000000000005,0.0,0.0,0.0,0.0,332.050368,11976.427851,302.597261,86400.0,86400.0,0.0,1.096588,295.521741,86400.0,490.777025,285.216929,1
55.0,1.0,0.0,7.0,0.0,0.0,0.9709505944546686,0.3818181818181818,0.0,0.0,20.47000000000001,0.0,0.0,0.0,0.0,13.880000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1737.841769,916.724015,86400.0,86400.0,3.594652,51058.763103,902.220265,86400.0,9628.656219,51046.3348,5
55.0,9.0,6.0,6.0,5.0,6.0,0.8812908992306927,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,24.15,0.0,0.0,0.0,0.0,255.349063,12737.031209,235.050002,86400.0,86400.0,0.0,9.163649,229.379047,86400.0,5921.191968,218.823277,1
82.0,0.0,0.0,0.0,0.0,0.0,0.0472792804649148,0.5365853658536586,0.0,0.0,33.06,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,699.274017,15684.819419,86400.0,86400.0,82.854136,47503.116734,679.068688,86400.0,43397.929197,47488.13147,5
545.0,3.0,5.0,5.0,5.0,0.0,0.6500224216483541,0.8752293577981651,0.0,0.0,28.550000000000004,0.0,0.0,0.0,0.0,5.800000000000001,0.0,0.0,0.0,0.0,0.0,2.644252,573.482373,15559.027775,86400.0,86400.0,0.0,47377.32509,553.277044,86400.0,43272.137553,47362.339826,5
2818.0,2.0,1.0,0.0,1.0,1.0,0.7219280948873623,0.5553584102200142,0.0,0.0,0.0,6.2,0.0,0.0,0.0,28.15000000000001,0.0,0.0,0.0,0.0,0.0,13821.376339,0.0,26437.708196,86400.0,86400.0,4.714964,44154.800203,13801.212227,86400.0,38737.986348,44139.106541,6
58.0,1.0,0.0,0.0,5.0,0.0,0.9871377743721864,0.603448275862069,0.0,0.0,19.610000000000003,0.0,0.0,0.0,0.0,14.740000000000002,0.0,0.0,0.0,0.0,0.0,1.125018,27691.959067,1197.144056,86400.0,86400.0,0.0,11685.751927,988.344678,86400.0,1184.311817,11672.64785,5
190.0,1.0,5.0,5.0,0.0,0.0,1.693344863722962,0.1684210526315789,6.0,0.0,17.199999999999996,0.0,4.9,0.0,0.0,3.74,0.0,8.510000000000002,0.0,0.0,0.0,0.0,17806.927582,182.5852,86400.0,86400.0,177.992045,4026.076098,174.054287,86400.0,5769.069279,3247.313855,2
108.0,0.0,5.0,5.0,6.0,6.0,0.9871377743721864,0.6574074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.010000000000003,19.34,0.0,0.0,0.0,0.0,4852.631687,4366.325412,4301.153963,86400.0,86400.0,0.022032,0.0,4294.642767,86400.0,14396.377983,135.762758,4
74.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,32.25000000000001,0.0,0.0,0.0,0.0,759.083631,2834.312942,599.573397,86400.0,86400.0,9.267526,0.0,583.332039,86400.0,10725.127392,564.612656,3
44.0,3.0,5.0,5.0,6.0,6.0,2.1852659125503666,0.4545454545454545,4.0,0.0,0.0,0.0,2.5000000000000004,0.0,0.0,9.3,9.46,7.3900000000000015,0.0,0.0,5.7,71.890421,2517.185621,39.184819,86400.0,86400.0,2.465666,0.0,33.082985,86400.0,2556.305509,20.041444,1
81.0,0.0,0.0,0.0,6.0,6.0,1.7827981151788008,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130000000000002,16.13,6.3100000000000005,0.0,0.0,4.780000000000001,257.971536,194.140085,102.49382,86400.0,86400.0,6.75372,0.0,63.836987,86400.0,678.58777,48.746403,3
79.0,1.0,6.0,5.0,6.0,6.0,0.6500224216483541,0.7341772151898734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830000000000001,28.52,0.0,0.0,0.0,0.0,3241.274164,28784.903862,3218.989884,86400.0,86400.0,6.396368,0.0,151.230285,86400.0,9944.033305,140.087863,4
66.0,2.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.2575757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,23.99,0.0,0.0,0.0,0.0,642.579842,613.544061,392.3688,86400.0,86400.0,1.868453,0.0,376.03381,86400.0,406.343776,356.348828,3
207.0,1.0,5.0,5.0,0.0,0.0,0.3972621571411129,0.8357487922705314,1.0,0.0,30.51,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,2.5500000000000007,0.0,0.0,0.0,0.0,17835.416324,211.073942,86400.0,86400.0,206.480787,4054.56484,202.543029,86400.0,5797.558021,3275.802597,2
112.0,0.0,5.0,5.0,6.0,6.0,0.8366407419411673,0.6517857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97,25.380000000000003,0.0,0.0,0.0,0.0,2176.830438,10546.123604,2074.880601,86400.0,86400.0,0.053765,0.0,2069.195432,86400.0,2277.562661,158.17688,1
70.0,3.0,0.0,5.0,6.0,6.0,1.3382689280764646,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,20.03,0.0,0.0,0.0,5.070000000000001,112.443898,10807.189808,81.760256,86400.0,86400.0,14.842383,0.0,77.797129,86400.0,3012.902763,55.674255,1
67.0,9.0,6.0,6.0,5.0,6.0,0.9871377743721864,0.2835820895522388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74,19.610000000000003,0.0,0.0,0.0,0.0,886.527027,2393.611749,654.039209,86400.0,86400.0,0.0,26.586973,635.214422,86400.0,668.209098,602.333858,3
142.0,4.0,6.0,6.0,6.0,6.0,0.783776947484701,0.7323943661971831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330000000000002,26.020000000000007,0.0,0.0,0.0,0.0,431.610597,12913.292743,411.311536,86400.0,86400.0,9.037152,0.0,405.640581,86400.0,6097.453502,395.084811,1
66.0,1.0,6.0,6.0,0.0,0.0,1.7507926526718198,0.6060606060606061,7.0,0.0,11.55,0.0,6.070000000000001,0.0,0.0,2.4200000000000004,0.0,14.310000000000002,0.0,0.0,0.0,0.0,37156.484394,30.261564,86400.0,86400.0,26.297192,145.597019,22.914818,86400.0,9501.363712,123.644895,2
66.0,3.0,5.0,6.0,0.0,0.0,2.1735572622751853,0.3333333333333333,3.0,0.0,8.28,0.0,2.5600000000000005,0.0,0.0,9.44,0.0,9.25,0.0,4.82,0.0,0.0,11090.477622,61.736283,86400.0,86400.0,38.559132,174.443409,38.513027,86400.0,45.236091,113.158776,2
106.0,3.0,0.0,5.0,0.0,0.0,0.5665095065529053,0.660377358490566,0.0,0.0,29.85,0.0,0.0,0.0,0.0,4.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,612.29275,15597.838152,86400.0,86400.0,10.220177,47416.135467,592.087421,86400.0,43310.94793,47401.150203,5
39.0,1.0,0.0,0.0,0.0,0.0,0.8812908992306927,0.5897435897435898,0.0,0.0,24.01,0.0,0.0,0.0,0.0,10.34,0.0,0.0,0.0,0.0,0.0,0.0,27828.042227,1333.227216,86400.0,86400.0,7.087836,11821.835087,1124.427838,86400.0,1320.394977,11808.73101,5
158.0,1.0,5.0,5.0,0.0,0.0,1.781937063546704,0.170886075949367,3.0,0.0,10.45,0.0,2.3800000000000003,0.0,0.0,7.200000000000001,0.0,14.32,0.0,0.0,0.0,0.0,25504.081443,134.65924,86400.0,86400.0,122.98982,15174.968454,126.779429,86400.0,6663.210886,15157.640622,2
46.0,0.0,5.0,0.0,6.0,6.0,1.926887581733263,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,9.47,12.29,0.0,0.0,4.5200000000000005,3127.307297,28670.936995,3105.023017,86400.0,86400.0,0.023714,0.0,37.263418,86400.0,9830.066438,26.120996,4
69.0,6.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.4202898550724637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.980000000000001,27.370000000000008,0.0,0.0,0.0,0.0,1621.093364,219.638017,196.639429,86400.0,86400.0,7.941049,0.0,188.900611,86400.0,257.239623,177.245024,1
2818.0,13.0,1.0,0.0,5.0,-1.0,0.0,0.57416607523066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,7676.43595,7594.019216,32813.380062,86400.0,86400.0,0.0,38022.837381,7662.44789,86400.0,38991.594667,31802.045095,6
60.0,9.0,6.0,7.0,6.0,6.0,0.783776947484701,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,26.690000000000005,0.0,0.0,0.0,0.0,255.03618,13177.427465,221.604442,86400.0,86400.0,9.216169,0.0,215.76913,86400.0,2960.721959,183.413476,1
68.0,2.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6800000000000006,30.67,0.0,0.0,0.0,0.0,5989.011336,15260.776821,5728.461842,86400.0,86400.0,38.9987,0.0,5716.687908,86400.0,5833.533738,387.402596,1
319.0,2.0,10.0,0.0,5.0,6.0,1.435591746027931,0.8557993730407524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,5.21,0.0,0.0,0.0,18.870000000000005,2742.574299,8121.171659,2705.162517,86400.0,86400.0,0.0,2.786204,2697.718835,86400.0,2925.238596,16.263177,1
58.0,1.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.6379310344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45,22.9,0.0,0.0,0.0,0.0,5216.59467,30760.224368,5194.31039,86400.0,86400.0,5.625796,0.0,1269.394353,86400.0,11919.353811,152.143417,4
123.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.590000000000002,23.760000000000005,0.0,0.0,0.0,0.0,3798.517753,29342.147451,3776.233473,86400.0,86400.0,0.021662,0.0,708.473874,86400.0,10501.276894,697.331452,4
71.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.5352112676056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,24.08,0.0,0.0,0.0,0.0,288.771667,12770.453813,268.472606,86400.0,86400.0,0.026498,0.0,262.801651,86400.0,5954.614572,252.245881,1
74.0,3.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001,27.35000000000001,0.0,0.0,0.0,0.0,1608.338785,206.883438,183.88485,86400.0,86400.0,15.207574,0.0,176.146032,86400.0,244.485044,164.490445,1
56.0,3.0,0.0,7.0,5.0,6.0,1.98324590009608,0.4285714285714285,1.0,0.0,0.0,0.0,2.4400000000000004,0.0,0.0,16.020000000000003,3.09,8.420000000000002,0.0,0.0,4.380000000000001,68.235973,11712.613456,38.782866,86400.0,86400.0,0.0,2.76559,31.707346,86400.0,226.96263,21.402534,1
58.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680000000000001,29.670000000000005,0.0,0.0,0.0,0.0,2212.886601,7286.009128,2194.428513,86400.0,86400.0,0.021967,0.0,2187.60893,86400.0,2436.095708,312.446623,1
151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6291390728476821,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.304838,1074.30853,86400.0,86400.0,153.402722,51208.696187,1014.601072,86400.0,1028.981635,43422.872981,5
74.0,0.0,6.0,6.0,6.0,6.0,0.9871377743721864,0.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.810000000000002,19.540000000000003,0.0,0.0,0.0,0.0,1264.502145,8153.686733,1245.08625,86400.0,86400.0,0.021685,0.0,1239.044753,86400.0,8254.889779,1204.156359,4
5709.0,371.0,1.0,0.0,5.0,1.0,1.532914563979398,0.0059555088456822,2.0,0.0,19.440000000000005,10.65,0.0,0.0,0.0,2.01,0.0,2.25,0.0,0.0,0.0,5675.424295,5595.482573,26392.294038,86400.0,86400.0,0.0,42516.576963,5664.483623,86400.0,31868.228007,39605.850222,6
85.0,2.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.6823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.080000000000002,20.27,0.0,0.0,0.0,0.0,1288.86456,8178.049148,1269.448665,86400.0,86400.0,4.142764,0.0,1263.407168,86400.0,8279.252194,1228.518774,4
102.0,2.0,7.0,6.0,0.0,0.0,0.0,0.4411764705882353,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5175.717985,316.007087,86400.0,86400.0,311.468043,353.519779,306.241034,86400.0,13066.532435,333.422753,2
106.0,7.0,0.0,0.0,1.0,1.0,1.2948203552808069,0.3018867924528302,2.0,0.0,22.800000000000004,7.209999999999999,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,66.083053,0.0,86400.0,86400.0,86400.0,5347.700113,86400.0,53.212232,86400.0,86400.0,86400.0,6
237.0,3.0,6.0,5.0,0.0,0.0,1.620014469607868,0.1392405063291139,3.0,0.0,6.15,0.0,2.5400000000000005,0.0,0.0,5.770000000000001,0.0,19.890000000000004,0.0,0.0,0.0,0.0,32709.942735,234.485806,86400.0,86400.0,146.258212,276.609505,146.236167,86400.0,13869.072178,264.181202,2
96.0,1.0,0.0,0.0,1.0,1.0,1.103307408607834,0.3541666666666667,2.0,0.0,26.07,4.06,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,0.0,51.275735,0.0,86400.0,86400.0,86400.0,5332.892795,86400.0,38.404914,86400.0,86400.0,86400.0,6
49.0,2.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500000000000002,21.850000000000005,0.0,0.0,0.0,0.0,614.614816,1262.423349,362.017623,86400.0,86400.0,0.0,2.20935,340.457194,86400.0,374.339629,221.740662,3
56.0,1.0,0.0,7.0,6.0,6.0,0.6500224216483541,0.4107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050000000000001,28.299999999999997,0.0,0.0,0.0,0.0,115.376473,12289.602756,81.084051,86400.0,86400.0,33.926533,0.0,73.350844,86400.0,251.744453,61.849339,1
95.0,2.0,7.0,6.0,0.0,0.0,0.3533593350214213,0.6631578947368421,0.0,0.0,31.88,0.0,0.0,0.0,0.0,2.4700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,23280.799938,108.835296,86400.0,86400.0,86.299047,795.89048,101.931154,86400.0,11471.944273,747.041606,2
85.0,2.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.5411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,27.16,0.0,0.0,0.0,0.0,3358.760385,9446.413585,3329.427137,86400.0,86400.0,34.879195,0.0,3244.319098,86400.0,3723.96057,471.144794,1
24.0,0.0,0.0,0.0,0.0,0.0,0.9967916319816366,0.4166666666666667,0.0,0.0,18.31,0.0,0.0,0.0,0.0,16.04,0.0,0.0,0.0,0.0,0.0,0.0,1481.694648,1035.953488,86400.0,86400.0,0.026586,86400.0,1020.692036,86400.0,86400.0,86400.0,5
586.0,1.0,0.0,5.0,1.0,1.0,1.7792844184142649,0.068259385665529,4.0,0.0,0.0,12.78,3.8000000000000007,0.0,0.0,4.510000000000001,0.0,13.260000000000002,0.0,0.0,0.0,641.224497,0.0,573.223932,86400.0,86400.0,195.433492,15066.890234,546.459546,86400.0,5581.796483,15018.04136,6
163.0,2.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.8343558282208589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.840000000000002,25.510000000000005,0.0,0.0,0.0,0.0,4468.104483,12895.02432,4290.11012,86400.0,86400.0,0.0,1.490126,4280.109955,86400.0,4608.836537,427.288999,4
57.0,1.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000000000002,20.590000000000003,0.0,0.0,0.0,0.0,454.779788,2900.074988,422.074186,86400.0,86400.0,0.042848,0.0,415.972352,86400.0,2939.194876,402.930811,1
51.0,0.0,0.0,0.0,0.0,0.0,0.9709505944546686,0.3137254901960784,0.0,0.0,20.630000000000003,0.0,0.0,0.0,0.0,13.72,0.0,0.0,0.0,0.0,0.0,0.0,27738.080305,1243.265294,86400.0,86400.0,0.025216,11731.873165,1034.465916,86400.0,1230.433055,11718.769088,5
55.0,4.0,5.0,5.0,6.0,6.0,0.783776947484701,0.2363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,26.17,0.0,0.0,0.0,0.0,1995.393342,7068.515869,1976.935254,86400.0,86400.0,30.770141,0.0,1970.115671,86400.0,2218.602449,94.953364,1
394.0,2.0,0.0,0.0,0.0,0.0,1.746465798504072,0.2690355329949238,1.0,0.0,6.15,16.650000000000002,0.0,0.0,0.0,9.420000000000002,0.0,2.13,0.0,0.0,0.0,0.0,140.232358,991.855784,86400.0,86400.0,28.870501,1049.092587,27.188686,86400.0,3217.738682,1009.14721,2
90.0,3.0,6.0,6.0,5.0,6.0,0.0472792804649148,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.35000000000001,0.0,0.0,0.0,0.0,753.635318,20598.081477,735.582152,86400.0,86400.0,0.0,3.38121,731.785737,86400.0,8789.225812,695.258009,4
201.0,2.0,1.0,0.0,1.0,1.0,0.9055872616982604,0.5671641791044776,2.0,0.0,28.200000000000003,4.06,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,69.014903,0.0,86400.0,86400.0,86400.0,16699.519809,86400.0,57.078157,86400.0,86400.0,86400.0,6
85.0,4.0,0.0,0.0,0.0,0.0,0.5665095065529053,0.4235294117647059,0.0,0.0,29.730000000000004,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1333.746204,888.005044,86400.0,86400.0,48.940382,86400.0,872.743592,86400.0,86400.0,86400.0,5
53.0,9.0,6.0,6.0,5.0,6.0,0.9871377743721864,0.2452830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19,19.16,0.0,0.0,0.0,0.0,840.287307,1249.63727,670.853546,86400.0,86400.0,0.0,8.421812,653.892417,86400.0,677.453813,641.388301,3
34.0,3.0,6.0,6.0,5.0,6.0,0.9729143147225048,0.6176470588235294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.320000000000002,20.94,0.0,0.0,0.0,1.09,551.251505,2996.546705,518.545903,86400.0,86400.0,0.0,2.574229,512.444069,86400.0,3035.666593,6.885712,1
825.0,3.0,7.0,5.0,0.0,0.0,1.3604319657130424,0.9806060606060606,4.0,0.0,1.0,0.0,4.42,0.0,0.0,20.420000000000005,0.0,8.51,0.0,0.0,0.0,0.0,12240.39109,10.088135,86400.0,86400.0,9.199569,5017.970206,3.012328,86400.0,5424.551849,2917.591573,2
132.0,1.0,5.0,0.0,0.0,0.0,1.5516537043039171,0.2045454545454545,5.0,0.0,11.64,0.0,2.390000000000001,0.0,0.0,2.16,0.0,18.16,0.0,0.0,0.0,0.0,17199.589733,109.932293,86400.0,86400.0,2.82105,3103.949703,102.658803,86400.0,6747.974747,2642.906703,2
79.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.4810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3600000000000003,31.99,0.0,0.0,0.0,0.0,512.946564,12994.62871,492.647503,86400.0,86400.0,46.666003,0.0,486.976548,86400.0,6178.789469,476.420778,1
8024.0,20.0,0.0,1.0,5.0,1.0,0.9709505944546686,0.8257726819541376,0.0,0.0,0.0,14.500000000000002,0.0,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0,8075.213707,1371.361219,28792.08345,86400.0,86400.0,0.0,44916.366375,8064.273035,86400.0,34268.017419,42005.639634,6
